Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2004-08-26,1081,983.2373382915517,0.00792022846697995,"[0.0, 0.0, 0.0, -86.34912047477974, 0.0, 0.0, 55597.18270548074]","[0.0, 0.0, 0.0, 0.22668509950444188, 0.0, 0.0, 147.1209182728403]",1005.2113342467999,1005.2491760245468
2004-08-27,1082,983.2909350458785,0.007876092351339018,"[0.0, 0.0, 0.0, -85.07033319801441, 0.0, 0.0, 54803.98699585901]","[0.0, 0.0, 0.0, 0.2315362042544613, 0.0, 0.0, 150.35925024836033]",1005.2668429205434,1005.3065916011925
2004-08-30,1083,983.5352968053533,0.007699456803128044,"[0.0, 0.0, 0.0, -87.7356165784027, 0.0, 0.0, 56382.150621477515]","[0.0, 0.0, 0.0, 0.1898394549078396, 0.0, 0.0, 122.92466817271892]",1005.4770479075579,1005.5036533429573
2004-08-31,1084,984.0398819864608,0.0072869427528875815,"[0.0, 0.0, 0.0, -91.30830599579473, 0.0, 0.0, 58441.741058091815]","[0.0, 0.0, 0.0, 0.10982632201050953, 0.0, 0.0, 70.96349145506419]",1005.7639645918103,1005.7748000843812
2004-09-01,1085,983.0739567445466,0.006665751284668002,"[0.0, 0.0, 0.0, -77.07241630028139, 0.0, 0.0, 50072.83537230024]","[0.0, 0.0, 0.0, 0.3656238937244809, 0.0, 0.0, 239.4304131399691]",1005.0222786825965,1005.1113923860241
2004-09-02,1086,982.8409464834191,0.005518757695097718,"[0.0, 0.0, 0.0, -58.2880520515912, 0.0, 0.0, 38079.34069111507]","[0.0, 0.0, 0.0, 0.5314544026106907, 0.0, 0.0, 350.56664207611504]",1004.7389218481098,1004.9090287169413
2004-09-03,1087,983.213522787048,0.006373891284331562,"[0.0, 0.0, 0.0, -77.42035323174831, 0.0, 0.0, 50320.23544361621]","[0.0, 0.0, 0.0, 0.3403373997247557, 0.0, 0.0, 223.0517090982483]",1005.0899525521179,1005.1775850469367
2004-09-06,1088,983.054943503502,0.0056938734433864616,"[0.0, 0.0, 0.0, -66.80760812944123, 0.0, 0.0, 43588.54876246413]","[0.0, 0.0, 0.0, 0.4555180618883989, 0.0, 0.0, 299.88098067962056]",1004.9386147810435,1005.0780196553882
2004-09-07,1089,983.6234361536848,0.006132107989580344,"[0.0, 0.0, 0.0, -79.23190270213135, 0.0, 0.0, 51500.009857509904]","[0.0, 0.0, 0.0, 0.318355902077709, 0.0, 0.0, 208.77255999122875]",1005.2284890390043,1005.3106308126575
2004-09-08,1090,983.666137520866,0.005947579531575372,"[0.0, 0.0, 0.0, -86.90973812324346, 0.0, 0.0, 56283.33728923198]","[0.0, 0.0, 0.0, 0.18551550845451523, 0.0, 0.0, 121.40532415842004]",1005.514596494686,1005.5551497862087
2004-09-09,1091,983.630482997256,0.005529191045235101,"[0.0, 0.0, 0.0, -76.33832601290533, 0.0, 0.0, 49746.51638048005]","[0.0, 0.0, 0.0, 0.3504933058260378, 0.0, 0.0, 230.61105252078005]",1005.2231658604364,1005.330228128621
2004-09-10,1092,982.9710050596215,0.0036345076003058974,"[0.0, 0.0, 0.0, 6.691946169796739, 0.0, 0.0, -4808.2513630960575]","[0.0, 0.0, 0.0, 0.6830885001235083, 0.0, 0.0, 455.3443244823439]",1004.4472796042737,1004.7332053350439
2004-09-13,1093,983.7256596036661,0.005798177150652359,"[0.0, 0.0, 0.0, 79.2102880508118, 0.0, 0.0, -54077.40922913334]","[0.0, 0.0, 0.0, 0.25409694008550743, 0.0, 0.0, 171.86444905219548]",1004.6125077660873,1004.679445421588
2004-09-14,1094,983.7092457122944,0.005661819417727896,"[0.0, 0.0, 0.0, 76.39503124008803, 0.0, 0.0, -52072.22585593287]","[0.0, 0.0, 0.0, 0.29715193327090966, 0.0, 0.0, 200.63260274350043]",1004.5999923757877,1004.6882483735029
2004-09-15,1095,983.7272686338587,0.005426684336347645,"[0.0, 0.0, 0.0, 74.81673110371885, 0.0, 0.0, -50940.74124229816]","[0.0, 0.0, 0.0, 0.3066070436957511, 0.0, 0.0, 206.7350408652316]",1004.6248555287896,1004.7223250759635
2004-09-16,1096,984.3729369603544,0.005696179844979694,"[0.0, 0.0, 0.0, 82.49515770442133, 0.0, 0.0, -56470.9818630546]","[0.0, 0.0, 0.0, 0.16967351125818225, 0.0, 0.0, 114.97169524485166]",1005.000369236903,1005.0368785663102
2004-09-17,1097,983.7652206706613,0.005224401710518755,"[0.0, 0.0, 0.0, 69.30934840033039, 0.0, 0.0, -47105.102050683425]","[0.0, 0.0, 0.0, 0.3804780731478898, 0.0, 0.0, 256.03428568563885]",1004.6254337593468,1004.7583817108356
2004-09-20,1098,984.1760520715221,0.005660898698998678,"[0.0, 0.0, 0.0, 80.37129174154292, 0.0, 0.0, -54905.91712282783]","[0.0, 0.0, 0.0, 0.21616156039313664, 0.0, 0.0, 146.16194707348515]",1004.9970509683546,1005.0533606815978
2004-09-21,1099,984.2934460219491,0.005362725009668223,"[0.0, 0.0, 0.0, 83.1904710864679, 0.0, 0.0, -56860.65806303893]","[0.0, 0.0, 0.0, 0.17053301344227823, 0.0, 0.0, 115.2153771888753]",1005.1178601637666,1005.1615692400086
2004-09-22,1100,983.508525002964,0.003378610444695516,"[0.0, 0.0, 0.0, -9.593664170922043, 0.0, 0.0, 6006.223727865317]","[0.0, 0.0, 0.0, 0.663027118849132, 0.0, 0.0, 441.21230742843943]",1003.9681892987079,1004.2766214232814
2004-09-23,1101,983.6440018335869,0.0037235339774019083,"[0.0, 0.0, 0.0, -33.45328672617731, 0.0, 0.0, 21811.912752958247]","[0.0, 0.0, 0.0, 0.6141227397116727, 0.0, 0.0, 407.6438562595191]",1004.0750611440106,1004.3524156933138
2004-09-24,1102,983.755771449545,0.0034060466623230872,"[0.0, 0.0, 0.0, -16.849756277737, 0.0, 0.0, 10822.170140487386]","[0.0, 0.0, 0.0, 0.6504385202917501, 0.0, 0.0, 432.5315124582984]",1004.1011503846307,1004.4058004814892
2004-09-27,1103,983.8418109697551,0.0034297580040346548,"[0.0, 0.0, 0.0, -17.896580901180762, 0.0, 0.0, 11516.302913378275]","[0.0, 0.0, 0.0, 0.6533099384957342, 0.0, 0.0, 434.4382829646372]",1004.1875808642789,1004.4902978827477
2004-09-28,1104,983.9204937012937,0.0034036634913877637,"[0.0, 0.0, 0.0, -18.919395250073734, 0.0, 0.0, 12188.850354879305]","[0.0, 0.0, 0.0, 0.6535930447098962, 0.0, 0.0, 434.60168252478775]",1004.2747119771076,1004.5793409072047
2004-09-29,1105,983.6800181045544,0.0033153511137773996,"[0.0, 0.0, 0.0, -20.284530490071766, 0.0, 0.0, 13086.011032893863]","[0.0, 0.0, 0.0, 0.6426498075325465, 0.0, 0.0, 427.32251142721645]",1004.3610335486047,1004.6720696629902
2004-09-30,1106,983.7469857662361,0.0031937946123594776,"[0.0, 0.0, 0.0, -10.657807444753358, 0.0, 0.0, 6694.754024851121]","[0.0, 0.0, 0.0, 0.6595689477815685, 0.0, 0.0, 438.9478521695088]",1004.4300039816633,1004.7493931950264
2004-10-01,1107,984.1281433123497,0.004492921317069785,"[0.0, 0.0, 0.0, 65.33111244114531, 0.0, 0.0, -44323.46170618948]","[0.0, 0.0, 0.0, 0.4271840307078667, 0.0, 0.0, 286.6393839250797]",1004.4241554352993,1004.5965738959458
2004-10-04,1108,986.362561088615,0.005404746334440694,"[0.0, 0.0, 0.0, 84.43624726864785, 0.0, 0.0, -59533.00513614881]","[0.0, 0.0, 0.0, 1.9258060514218755e-07, 0.0, 0.0, 0.00013975898159086518]",1006.1182321958096,1006.1182321958096
2004-10-05,1109,986.3858837419809,0.005101878155337925,"[0.0, 0.0, 0.0, 84.46953388430279, 0.0, 0.0, -59574.99539279734]","[0.0, 0.0, 0.0, 1.8788199245271742e-07, 0.0, 0.0, 0.0001365883146216278]",1006.2189595304376,1006.2189595304376
2004-10-06,1110,986.6484042447773,0.005071137847083873,"[0.0, 0.0, 0.0, 84.28715164456017, 0.0, 0.0, -59662.790156482435]","[0.0, 0.0, 0.0, 1.9949744752143466e-07, 0.0, 0.0, 0.00014144363426977998]",1006.4832146879061,1006.4832146879061
2004-10-07,1111,986.6025563634314,0.005072089255622686,"[0.0, 0.0, 0.0, 84.3377911346775, 0.0, 0.0, -59541.45111534079]","[0.0, 0.0, 0.0, 2.021931187349578e-07, 0.0, 0.0, 0.00013532536038044616]",1006.4389132102939,1006.4389132102939
2004-10-08,1112,986.3707055862807,0.005059846070378343,"[0.0, 0.0, 0.0, 85.49467199926683, 0.0, 0.0, -60017.946291368244]","[0.0, 0.0, 0.0, 1.9837434849627628e-07, 0.0, 0.0, 0.00014159321771292662]",1006.2494873617419,1006.2494873617419
2004-10-11,1113,986.4233891012493,0.0050262271299428285,"[0.0, 0.0, 0.0, 85.44490665311162, 0.0, 0.0, -59810.6969660601]","[0.0, 0.0, 0.0, 2.124840060102143e-07, 0.0, 0.0, 0.0001467551895011359]",1006.1927133868942,1006.1927133868942
2004-10-12,1114,984.9451366282459,0.004937274891702951,"[0.0, 0.0, 0.0, 73.38075557704676, 0.0, 0.0, -49881.25750414494]","[0.0, 0.0, 0.0, 0.3347897507256862, 0.0, 0.0, 225.16366464526453]",1004.708044244307,1004.8284363993865
2004-10-13,1115,984.9089094520539,0.004818503380134254,"[0.0, 0.0, 0.0, 71.70396817756671, 0.0, 0.0, -48713.30431705358]","[0.0, 0.0, 0.0, 0.3578874303926795, 0.0, 0.0, 240.53291908355658]",1004.751873117527,1004.886884734599
2004-10-14,1116,984.6690207414039,0.003510222174314927,"[0.0, 0.0, 0.0, 28.663413178660996, 0.0, 0.0, -19545.79875629658]","[0.0, 0.0, 0.0, 0.6209340160962685, 0.0, 0.0, 414.819071990725]",1004.3938430229953,1004.6850191186202
2004-10-15,1117,984.7213386379476,0.00305071425524636,"[0.0, 0.0, 0.0, -3.6506117219578877, 0.0, 0.0, 2025.395494905692]","[0.0, 0.0, 0.0, 0.6535371246257592, 0.0, 0.0, 435.25060921816527]",1004.3915785235126,1004.7231292886153
2004-10-18,1118,984.8590272381857,0.003365106780034885,"[0.0, 0.0, 0.0, 33.75501532191437, 0.0, 0.0, -22972.488954091306]","[0.0, 0.0, 0.0, 0.5942422246253811, 0.0, 0.0, 396.8821930956355]",1004.4637986654097,1004.758810584844
2004-10-19,1119,985.2274026176781,0.004350975536419176,"[0.0, 0.0, 0.0, 70.1436555379935, 0.0, 0.0, -47590.01947260801]","[0.0, 0.0, 0.0, 0.37270229393621523, 0.0, 0.0, 249.9972702522273]",1004.710335587148,1004.866939023739
2004-10-20,1120,985.3041550706373,0.004472776701816978,"[0.0, 0.0, 0.0, -71.66360883841382, 0.0, 0.0, 46853.06142827386]","[0.0, 0.0, 0.0, 0.39313027974084663, 0.0, 0.0, 260.031193200432]",1003.7052969912631,1003.870558103293
2004-10-21,1121,985.8232431874355,0.004958540513831848,"[0.0, 0.0, 0.0, -89.50506256244996, 0.0, 0.0, 58163.857145023954]","[0.0, 0.0, 0.0, 0.16042058018877173, 0.0, 0.0, 105.58214584087368]",1004.1515120935825,1004.1940518076282
2004-10-22,1122,985.4951276218849,0.004546708472480031,"[0.0, 0.0, 0.0, -73.40844861417786, 0.0, 0.0, 47983.09271498022]","[0.0, 0.0, 0.0, 0.38307632354364185, 0.0, 0.0, 253.28623677536072]",1003.812964652476,1003.9686965271084
2004-10-25,1123,986.830796641035,0.005060595375050939,"[0.0, 0.0, 0.0, -95.53805683720482, 0.0, 0.0, 61082.48170357604]","[0.0, 0.0, 0.0, 0.016715977492266273, 0.0, 0.0, 10.839793973925344]",1004.8985789859414,1004.8991699060615
2004-10-26,1124,986.5048493737784,0.004694556011884381,"[0.0, 0.0, 0.0, -94.0056380702373, 0.0, 0.0, 60599.76133682734]","[0.0, 0.0, 0.0, 0.03837698902584396, 0.0, 0.0, 25.134444265645108]",1004.5704488951349,1004.5746569224239
2004-10-27,1125,986.7573359432507,0.0047602390708148265,"[0.0, 0.0, 0.0, -93.71634110841154, 0.0, 0.0, 60209.289367172685]","[0.0, 0.0, 0.0, 0.02424013784820519, 0.0, 0.0, 15.803241974333323]",1004.8251574567189,1004.8267662058149
2004-10-28,1126,985.5790153688715,0.003466532315985885,"[0.0, 0.0, 0.0, -41.81744382269414, 0.0, 0.0, 27307.32333895928]","[0.0, 0.0, 0.0, 0.5705157350697848, 0.0, 0.0, 378.74174464380445]",1003.4615232223263,1003.7486947463501
2004-10-29,1127,985.5058421680925,0.003163386472476235,"[0.0, 0.0, 0.0, -28.6584347820711, 0.0, 0.0, 18611.126894508052]","[0.0, 0.0, 0.0, 0.609059752364587, 0.0, 0.0, 404.77219719802787]",1003.4930228432012,1003.8110472645373
2004-11-01,1128,985.5970831544183,0.002997411668768019,"[0.0, 0.0, 0.0, -17.61447303043715, 0.0, 0.0, 11294.784123344825]","[0.0, 0.0, 0.0, 0.6290927642814761, 0.0, 0.0, 418.5200450990559]",1003.5469851360289,1003.8797291271158
2004-11-02,1129,985.8295539894942,0.003909138650045047,"[0.0, 0.0, 0.0, 56.89852298942184, 0.0, 0.0, -38576.2483615755]","[0.0, 0.0, 0.0, 0.4654215366849895, 0.0, 0.0, 311.4758344175596]",1003.500759040174,1003.729584474827
2004-11-03,1130,986.6301973740201,0.004811797356197658,"[0.0, 0.0, 0.0, 86.60589872643749, 0.0, 0.0, -59329.94784462425]","[0.0, 0.0, 0.0, 0.0808410747878203, 0.0, 0.0, 54.572641595378116]",1004.1345236725856,1004.1508378760901
2004-11-04,1131,986.1104609056222,0.004403419023876474,"[0.0, 0.0, 0.0, 72.12221732783988, 0.0, 0.0, -48946.45418917841]","[0.0, 0.0, 0.0, 0.3467768108757046, 0.0, 0.0, 232.56810627115303]",1003.6052744361086,1003.7533512152202
2004-11-05,1132,986.6317672072531,0.004774120143278758,"[0.0, 0.0, 0.0, 85.96543076296695, 0.0, 0.0, -58714.26618461545]","[0.0, 0.0, 0.0, 0.12983756057516438, 0.0, 0.0, 87.47913188070194]",1004.0641402353502,1004.0996227142999
2004-11-08,1133,985.8632413265386,0.0031282063497164118,"[0.0, 0.0, 0.0, 18.13408397804864, 0.0, 0.0, -12511.132247399975]","[0.0, 0.0, 0.0, 0.6343403044862828, 0.0, 0.0, 423.17720619006894]",1003.1412618023486,1003.4643618638138
2004-11-09,1134,985.9208043537188,0.0029144904884062144,"[0.0, 0.0, 0.0, -11.298111996416832, 0.0, 0.0, 7100.232196242585]","[0.0, 0.0, 0.0, 0.6334158819316218, 0.0, 0.0, 421.50584249203564]",1003.1766536162127,1003.5160830960507
2004-11-10,1135,986.5068251154652,0.004519838631982412,"[0.0, 0.0, 0.0, 78.90765014621938, 0.0, 0.0, -53623.97946498196]","[0.0, 0.0, 0.0, 0.2661892338500125, 0.0, 0.0, 178.766262813058]",1003.1447589978636,1003.2467590846155
2004-11-11,1136,986.509327383903,0.004413519209788943,"[0.0, 0.0, 0.0, 75.25298949143293, 0.0, 0.0, -51754.60949342408]","[0.0, 0.0, 0.0, 0.3113031970996234, 0.0, 0.0, 211.57602607413088]",1003.7161000814358,1003.8466173294754
2004-11-12,1137,987.6153557299348,0.004779625317557434,"[0.0, 0.0, 0.0, 86.68479425402118, 0.0, 0.0, -60699.516960725894]","[0.0, 0.0, 0.0, 0.017087405709299244, 0.0, 0.0, 11.69871352098547]",1004.6941393833965,1004.6955195551535
2004-11-15,1138,988.1161152806505,0.004764153545768368,"[0.0, 0.0, 0.0, 85.54288500734897, 0.0, 0.0, -60366.25353739585]","[0.0, 0.0, 0.0, 6.380627055648987e-05, 0.0, 0.0, 0.00013816278368060966]",1005.1673129929811,1005.1673497650585
2004-11-16,1139,987.8503714230123,0.00470986324483245,"[0.0, 0.0, 0.0, 85.85450852349219, 0.0, 0.0, -60155.75029234243]","[0.0, 0.0, 0.0, 0.006182896820964419, 0.0, 0.0, 4.171664986019495]",1004.9013346917285,1004.9019114158783
2004-11-17,1140,988.5115686344661,0.004664978514568472,"[0.0, 0.0, 0.0, 84.47414244995042, 0.0, 0.0, -59923.34109653761]","[0.0, 0.0, 0.0, 1.950105958551222e-07, 0.0, 0.0, 0.0001432060782019409]",1005.6024847159554,1005.6024847159554
2004-11-18,1141,988.1248295382347,0.004563689107892155,"[0.0, 0.0, 0.0, 83.88197065401589, 0.0, 0.0, -58937.3664049198]","[0.0, 0.0, 0.0, 2.0014345892307423e-07, 0.0, 0.0, 0.0001432956522394479]",1005.2118944007138,1005.2118944007138
2004-11-19,1142,987.5845193698387,0.004552291129244533,"[0.0, 0.0, 0.0, 84.44396963680146, 0.0, 0.0, -58566.217051881904]","[0.0, 0.0, 0.0, 0.06458497935242814, 0.0, 0.0, 43.98983128711608]",1004.6477250616556,1004.6637711431092
2004-11-22,1143,986.7245324871257,0.0031577108202357545,"[0.0, 0.0, 0.0, 34.13135388322177, 0.0, 0.0, -23533.081745004885]","[0.0, 0.0, 0.0, 0.5518131935474598, 0.0, 0.0, 373.21946378630787]",1003.6920089416717,1004.0036065629128
2004-11-23,1144,987.2637776776902,0.004351539187619294,"[0.0, 0.0, 0.0, 77.37122081542759, 0.0, 0.0, -53252.786248476885]","[0.0, 0.0, 0.0, 0.2423685711835537, 0.0, 0.0, 164.78423033157068]",1004.0124226268216,1004.1096068131912
2004-11-24,1145,988.0540675905715,0.004524391355453429,"[0.0, 0.0, 0.0, 85.50041707546727, 0.0, 0.0, -59544.58357028182]","[0.0, 0.0, 0.0, 0.03326203221493457, 0.0, 0.0, 22.740258971956408]",1004.7121395148412,1004.7167491416062
2004-11-25,1146,987.9790228223717,0.0045339230926036145,"[0.0, 0.0, 0.0, 85.19893089748933, 0.0, 0.0, -59186.800731642856]","[0.0, 0.0, 0.0, 0.053235956311546206, 0.0, 0.0, 36.35020774153608]",1004.6697520311014,1004.6800004224057
2004-11-26,1147,987.1981881692512,0.003785832939173141,"[0.0, 0.0, 0.0, 55.68185048429817, 0.0, 0.0, -38236.93822986229]","[0.0, 0.0, 0.0, 0.4502215029126558, 0.0, 0.0, 305.1041341621856]",1003.8364426638782,1004.0734981433627
2004-11-29,1148,987.6040058854092,0.0043406424255309686,"[0.0, 0.0, 0.0, 76.06801573169827, 0.0, 0.0, -52335.74052387269]","[0.0, 0.0, 0.0, 0.259288225597594, 0.0, 0.0, 176.2316070751935]",1004.1422885917852,1004.2486932707698
2004-11-30,1149,988.4811410168124,0.004716812175968776,"[0.0, 0.0, 0.0, 84.73341348419355, 0.0, 0.0, -59117.35449489032]","[0.0, 0.0, 0.0, 0.029778680325559678, 0.0, 0.0, 20.347556406679054]",1004.9431376565753,1004.9477442711733
2004-12-01,1150,988.3447507966738,0.004584086576500049,"[0.0, 0.0, 0.0, 84.61723683146218, 0.0, 0.0, -58779.79706301727]","[0.0, 0.0, 0.0, 0.0593348809156927, 0.0, 0.0, 40.52966489497882]",1004.809173502086,1004.8197527925967
2004-12-02,1151,988.8428561800039,0.004588829936767092,"[0.0, 0.0, 0.0, 83.84335277540265, 0.0, 0.0, -58756.170474955274]","[0.0, 0.0, 0.0, 0.007938455382075969, 0.0, 0.0, 5.430381028778437]",1005.3409102497195,1005.3414531110956
2004-12-03,1152,988.869097624794,0.004621860160257337,"[0.0, 0.0, 0.0, 85.19626656529893, 0.0, 0.0, -59634.34727308472]","[0.0, 0.0, 0.0, 0.01174011895136229, 0.0, 0.0, 8.008986788666311]",1005.3694132350075,1005.3707239518045
2004-12-06,1153,988.222544483872,0.004615631812253005,"[0.0, 0.0, 0.0, 81.40921960228863, 0.0, 0.0, -56202.343706484426]","[0.0, 0.0, 0.0, 0.16887626430608682, 0.0, 0.0, 115.12952104089212]",1004.718890988467,1004.7717269067552
2004-12-07,1154,987.7322267253712,0.003544928106389204,"[0.0, 0.0, 0.0, 47.455644284996, 0.0, 0.0, -32612.590552609374]","[0.0, 0.0, 0.0, 0.5060129169367993, 0.0, 0.0, 342.7339667183374]",1004.1870792228158,1004.454133421887
2004-12-08,1155,988.349679461919,0.004606516299379084,"[0.0, 0.0, 0.0, 80.89017836016987, 0.0, 0.0, -55792.41508840764]","[0.0, 0.0, 0.0, 0.20682565433746586, 0.0, 0.0, 140.92770667403408]",1004.5969648445321,1004.6668035798846
2004-12-09,1156,987.8945030688284,0.0035256277840696225,"[0.0, 0.0, 0.0, 45.35577081384669, 0.0, 0.0, -31179.522221535135]","[0.0, 0.0, 0.0, 0.5249851064715939, 0.0, 0.0, 355.5593558289425]",1004.1137576509916,1004.3864380834096
2004-12-10,1157,988.1358425134541,0.00418502494813842,"[0.0, 0.0, 0.0, -65.12319269985451, 0.0, 0.0, 43166.94305361839]","[0.0, 0.0, 0.0, 0.42357004011168226, 0.0, 0.0, 284.1834729532894]",1003.6917611113051,1003.8884175146245
2004-12-13,1158,988.3012942876168,0.004374929328011313,"[0.0, 0.0, 0.0, -71.4105817971971, 0.0, 0.0, 47307.91691942286]","[0.0, 0.0, 0.0, 0.36856413223486756, 0.0, 0.0, 247.05859346302827]",1003.847679838082,1004.0086626360688
2004-12-14,1159,988.0491298509631,0.003035530514790215,"[0.0, 0.0, 0.0, -20.31027953679929, 0.0, 0.0, 13256.196886787855]","[0.0, 0.0, 0.0, 0.6098205700277641, 0.0, 0.0, 410.80292402581864]",1003.5043345646217,1003.8363737711911
2004-12-15,1160,988.8157473665251,0.004761694499893651,"[0.0, 0.0, 0.0, 81.27108548080122, 0.0, 0.0, -56064.1321957971]","[0.0, 0.0, 0.0, 0.2095815222814436, 0.0, 0.0, 142.84545100871446]",1003.3225097806126,1003.3936583570107
2004-12-16,1161,989.1415769133743,0.00488299592627275,"[0.0, 0.0, 0.0, 84.28367075345439, 0.0, 0.0, -58436.36428112481]","[0.0, 0.0, 0.0, 0.10052244135680734, 0.0, 0.0, 68.77275008716484]",1003.6935567796801,1003.715736845259
2004-12-17,1162,989.2242541080965,0.004926912491509188,"[0.0, 0.0, 0.0, 84.8391955600271, 0.0, 0.0, -58820.52467846907]","[0.0, 0.0, 0.0, 0.10466107805302224, 0.0, 0.0, 71.61852749469048]",1003.7777403973126,1003.8011069975994
2004-12-20,1163,989.7185245935503,0.004689581696885893,"[0.0, 0.0, 0.0, 85.95497470114587, 0.0, 0.0, -60031.92005853922]","[0.0, 0.0, 0.0, 0.028244681448030644, 0.0, 0.0, 19.423816092611226]",1004.2395835004627,1004.2420172398033
